Date,1023.KL,1082.KL,1155.KL,1295.KL,1299.KL,1961.KL,2194.KL,2445.KL,3182.KL,3186.KL,3405.KL,4065.KL,4106.KL,4197.KL,4677.KL,4707.KL,4715.KL,4863.KL,5218.KL,5225.KL,5249.KL,5285.KL,5681.KL,5819.KL,6012.KL,6033.KL,6866.KL,7277.KL,8869.KL
2017-01-16,3.3492231369018555,12.241902351379395,4.692437648773193,2.9493865966796875,,3.641530990600586,,19.241352081298828,6.390602111816406,,,11.323888778686523,,2.1871039867401123,1.1130621433258057,63.44697570800781,3.0995290279388428,4.68628454208374,1.624056339263916,5.710572242736816,1.610153079032898,,18.193889617919922,10.33806324005127,4.345702648162842,14.728555679321289,,1.3808602094650269,0.8320766091346741
2017-01-17,3.3634145259857178,12.290998458862305,4.762387275695801,2.95527982711792,,3.666024923324585,,19.321191787719727,6.3219685554504395,,,11.323888778686523,,2.197458028793335,1.1203852891921997,62.12273025512695,3.1060807704925537,4.717268466949463,1.633839726448059,5.728702068328857,1.6176774501800537,,17.96416664123535,10.448542594909668,4.381797790527344,14.381662368774414,,1.3808602094650269,0.8410720825195312
2017-01-18,3.4201810359954834,12.160070419311523,4.785704612731934,2.958225727081299,,3.666024923324585,,19.257320404052734,6.35247278213501,,,11.337836265563965,,2.2052221298217773,1.1130621433258057,62.20652389526367,3.1060807704925537,4.694030284881592,1.633839726448059,5.647121906280518,1.6176774501800537,,17.91822052001953,10.495895385742188,4.367358684539795,14.54065990447998,,1.3719509840011597,0.8545651435852051
2017-01-19,3.4201810359954834,12.192802429199219,4.809020519256592,2.961172342300415,,3.666024923324585,,19.337160110473633,6.367725372314453,,,11.226268768310547,,2.2103986740112305,1.1203852891921997,62.69264602661133,3.1650583744049072,4.64755392074585,1.6631903648376465,5.710572242736816,1.6176774501800537,,17.91822052001953,10.511678695678711,4.331264019012451,14.569563865661621,,1.3808602094650269,0.8770536780357361
2017-01-20,3.434373140335083,12.029141426086426,4.820678234100342,2.961172342300415,,3.666024923324585,,19.353124618530273,6.367725372314453,,,11.226268768310547,,2.2052221298217773,1.1203852891921997,62.87702941894531,3.1388461589813232,4.670792102813721,1.6436233520507812,5.710572242736816,1.5800566673278809,,17.91822052001953,10.385411262512207,4.324046611785889,14.555112838745117,,1.3719509840011597,0.8545651435852051
2017-01-23,3.4627561569213867,12.11097240447998,4.826507091522217,2.9700117111206055,,3.666024923324585,,19.353124618530273,6.390602111816406,,,11.240214347839355,,2.251812219619751,1.1203852891921997,62.860260009765625,3.151951789855957,4.77148962020874,1.6436233520507812,5.719636917114258,1.5800566673278809,,17.902908325195312,10.401195526123047,4.324046611785889,14.59847354888916,,1.3630425930023193,0.8545651435852051
2017-01-24,3.491140127182007,12.192802429199219,4.849823474884033,2.9700117111206055,,3.666024923324585,,19.369098663330078,6.421106815338135,,,11.407565116882324,,2.2466354370117188,1.1277083158493042,62.860260009765625,3.2109286785125732,4.748250961303711,1.6534068584442139,5.819344997406006,1.610153079032898,,17.91822052001953,10.416977882385254,4.367358684539795,14.59847354888916,,1.3808602094650269,0.8770536780357361
2017-01-25,3.5195231437683105,12.25826644897461,4.855652809143066,2.975904941558838,,3.666024923324585,,19.41699981689453,6.40585470199585,,,11.435453414916992,,2.251812219619751,1.1277083158493042,62.84349822998047,3.256798505783081,4.810219764709473,1.6534068584442139,5.737766742706299,1.5951051712036133,,17.91822052001953,10.416977882385254,4.367358684539795,14.670738220214844,,1.3630425930023193,0.9085374474525452
2017-01-26,3.5620975494384766,12.356463432312012,4.849823474884033,2.9876904487609863,,3.666024923324585,,19.432966232299805,6.504993915557861,,,11.435453414916992,,2.2828712463378906,1.1423536539077759,62.860260009765625,3.3092219829559326,4.77148962020874,1.7023241519927979,5.737766742706299,1.6026294231414795,,17.994794845581055,10.464329719543457,4.345702648162842,15.133271217346191,,1.3808602094650269,0.9220306277275085
2017-01-27,3.5479063987731934,12.127336502075195,4.809020519256592,2.978851318359375,,3.666024923324585,,19.193449020385742,6.40585470199585,,,11.19837760925293,,2.388991117477417,1.1277083158493042,63.681636810302734,3.3157742023468018,4.717268466949463,1.7121076583862305,5.683379173278809,1.6176774501800537,,17.902908325195312,10.432761192321777,4.302389144897461,15.118813514709473,,1.3719509840011597,0.9310261607170105
2017-01-31,3.526618719100952,12.029141426086426,4.791533470153809,2.961172342300415,,3.666024923324585,,19.241352081298828,6.2533345222473145,,,11.337836265563965,,2.306166172027588,1.1130621433258057,63.69841003417969,3.302668809890747,4.608824729919434,1.6827571392059326,5.710572242736816,1.610153079032898,,18.025426864624023,10.401195526123047,4.439547061920166,15.089905738830566,,1.3630425930023193,0.9220306277275085
2017-02-02,3.5124270915985107,12.012775421142578,4.739070892333984,2.9670650959014893,,3.666024923324585,,19.432966232299805,6.291464328765869,,,11.226268768310547,,2.339813470840454,1.1130621433258057,63.73194885253906,3.302668809890747,4.6398091316223145,1.6925407648086548,5.665250778198242,1.6026294231414795,,17.97948455810547,10.432761192321777,4.410671234130859,14.916459083557129,,1.3630425930023193,0.949016809463501
2017-02-03,3.526618719100952,12.094602584838867,4.779874324798584,2.975904941558838,,3.666024923324585,,19.56070899963379,6.41348123550415,,,11.421507835388184,,2.339813470840454,1.1277083158493042,63.78223419189453,3.3092219829559326,4.64755392074585,1.7023241519927979,5.701508045196533,1.610153079032898,,17.97948455810547,10.574811935424805,4.410671234130859,14.887550354003906,,1.3719509840011597,0.980501115322113
2017-02-06,3.526618719100952,12.27463436126709,4.791533470153809,2.9729583263397217,,3.666024923324585,,20.0876522064209,6.382976531982422,,,11.477290153503418,,2.329460620880127,1.1350305080413818,63.78223419189453,3.2764570713043213,4.655300617218018,1.809942364692688,5.701508045196533,1.5951051712036133,,17.97948455810547,10.464329719543457,4.475638389587402,14.887550354003906,,1.3719509840011597,0.9984918832778931
2017-02-07,3.526618719100952,12.27463436126709,4.762387275695801,2.975904941558838,,3.666024923324585,,19.975879669189453,6.382976531982422,,,11.435453414916992,,2.3139309883117676,1.1203852891921997,63.78223419189453,3.3157742023468018,4.64755392074585,1.7610249519348145,5.692444324493408,1.587580919265747,,17.97948455810547,10.464329719543457,4.511734485626221,14.959818840026855,,1.3719509840011597,0.984998881816864
2017-02-08,3.5479063987731934,12.27463436126709,4.779874324798584,2.9434938430786133,,3.666024923324585,,20.007814407348633,6.489740371704102,,,11.36572551727295,,2.3242833614349365,1.1203852891921997,63.79898452758789,3.3157742023468018,4.655300617218018,1.800158977508545,5.737766742706299,1.5951051712036133,,18.42361068725586,10.448542594909668,4.540609836578369,14.959818840026855,,1.3630425930023193,0.980501115322113
2017-02-10,3.604672431945801,12.340096473693848,4.8381667137146,2.961172342300415,,3.666024923324585,,20.02377700805664,6.619384765625,,,11.435453414916992,,2.3268725872039795,1.1203852891921997,64.48624420166016,3.3157742023468018,4.755997180938721,1.809942364692688,5.683379173278809,1.5951051712036133,,18.40829086303711,10.464329719543457,4.583920955657959,14.800827980041504,,1.3808602094650269,1.0074872970581055
2017-02-13,3.668534755706787,12.520125389099121,4.867311477661133,2.978851318359375,,3.666024923324585,,20.039751052856445,6.642261028289795,,,11.477290153503418,,2.347578763961792,1.1350305080413818,64.13424682617188,3.322327136993408,4.77148962020874,1.8197258710861206,5.665250778198242,1.5951051712036133,,18.592073440551758,10.495895385742188,4.627233982086182,14.887550354003906,,1.3719509840011597,1.0299755334854126
2017-02-14,3.668534755706787,12.68378734588623,4.849823474884033,2.978851318359375,,3.666024923324585,,20.039751052856445,6.5660014152526855,,,11.435453414916992,,2.383814811706543,1.1277083158493042,63.83253479003906,3.302668809890747,4.786981105804443,1.858859658241272,5.665250778198242,1.5725330114364624,,18.40829086303711,10.7168607711792,4.634452819824219,14.887550354003906,,1.3808602094650269,1.0614596605300903
2017-02-15,3.668534755706787,12.667421340942383,4.878970146179199,2.978851318359375,,3.666024923324585,,19.95990753173828,6.695642471313477,,,11.435453414916992,,2.3553433418273926,1.1350305080413818,63.76546096801758,3.3092219829559326,4.786981105804443,1.849076271057129,5.61992883682251,1.5725330114364624,,18.31640625,10.637943267822266,4.627233982086182,14.887550354003906,,1.4343128204345703,1.0839486122131348
2017-02-16,3.6117680072784424,12.56922435760498,4.896458148956299,3.0057952404022217,,3.666024923324585,,19.896038055419922,6.710895538330078,,,11.407565116882324,,2.365696668624878,1.1203852891921997,64.03365325927734,3.3354339599609375,4.77148962020874,1.8392927646636963,5.638056755065918,1.5499610900878906,,18.33171844482422,10.590595245361328,4.627233982086182,14.916459083557129,,1.4254040718078613,1.0839486122131348
2017-02-17,3.604672431945801,12.43829345703125,4.931432247161865,2.9938201904296875,,3.666024923324585,,19.86410140991211,6.7337727546691895,,,11.407565116882324,,2.368285655975342,1.1277083158493042,63.63135528564453,3.4402809143066406,4.77923583984375,1.8295092582702637,5.61992883682251,1.5574846267700195,,18.347028732299805,10.559027671813965,4.641671657562256,14.916459083557129,,1.4343128204345703,1.056962013244629
2017-02-20,3.6117680072784424,12.27463436126709,4.908115386962891,2.999807834625244,,3.666024923324585,,19.823610305786133,6.863418102264404,,,11.435453414916992,,2.3812265396118164,1.1350305080413818,63.69841003417969,3.52546763420105,4.786981105804443,1.8392927646636963,5.610864639282227,1.5574846267700195,,18.561443328857422,10.622161865234375,4.648890495300293,14.916459083557129,,1.4343128204345703,1.056962013244629
2017-02-21,3.604672431945801,12.43829345703125,4.896458148956299,2.999807834625244,,3.666024923324585,,19.629262924194336,6.779529571533203,,,11.3936185836792,,2.3734617233276367,1.1350305080413818,63.681636810302734,3.4075160026550293,4.77923583984375,1.8392927646636963,5.656186103820801,1.6026294231414795,,18.561443328857422,10.653728485107422,4.65610933303833,14.887550354003906,,1.4254040718078613,1.056962013244629
2017-02-22,3.604672431945801,12.618325233459473,4.908115386962891,2.999807834625244,,3.666024923324585,,19.59686851501465,6.817659378051758,,,11.3936185836792,,2.363107681274414,1.1277083158493042,63.681636810302734,3.538574457168579,4.755997180938721,1.8784265518188477,5.61992883682251,1.62520170211792,,18.546125411987305,10.732645034790039,4.648890495300293,14.887550354003906,,1.4164953231811523,1.052464246749878
2017-02-23,3.6117680072784424,12.585590362548828,4.896458148956299,2.996814489364624,,3.666024923324585,,19.67784881591797,6.924424171447754,,,11.3936185836792,,2.37087345123291,1.1350305080413818,63.681636810302734,3.584444761276245,4.732759952545166,1.8295092582702637,5.574606418609619,1.6026294231414795,,18.607385635375977,10.701078414916992,4.641671657562256,14.873096466064453,,1.4254040718078613,1.0794509649276733
2017-02-24,3.604672431945801,12.487395286560059,5.013039588928223,2.996814489364624,,3.666024923324585,,19.499698638916016,6.94730281829834,,,11.36572551727295,,2.3812265396118164,1.1350305080413818,63.69841003417969,3.4599392414093018,4.740505695343018,1.858859658241272,5.35706090927124,1.5951051712036133,,18.622695922851562,10.732645034790039,4.576193332672119,14.84418773651123,,1.4343128204345703,1.0749530792236328
2017-02-27,3.5053317546844482,12.356463432312012,5.024698257446289,2.9848387241363525,,3.666024923324585,,19.59686851501465,6.993058204650879,,,11.51912784576416,,2.347578763961792,1.1277083158493042,63.73194885253906,3.4402809143066406,4.740505695343018,1.858859658241272,5.329867362976074,1.6176774501800537,,18.745216369628906,10.701078414916992,4.598019599914551,14.656288146972656,,1.5144917964935303,1.056962013244629
2017-02-28,3.526618719100952,12.32373332977295,5.013039588928223,2.987833023071289,,3.666024923324585,,19.54828453063965,7.054065227508545,,,11.533073425292969,,2.3191072940826416,1.1350305080413818,63.44697570800781,3.4402809143066406,4.77148962020874,1.858859658241272,5.4477057456970215,1.7100695371627808,,18.760528564453125,10.7168607711792,4.590744972229004,14.468387603759766,,1.4966742992401123,1.1154322624206543
2017-03-01,3.6117680072784424,12.356463432312012,5.024698257446289,2.9848387241363525,,3.666024923324585,,19.59686851501465,6.954928874969482,,,11.574911117553711,,2.339813470840454,1.1203852891921997,63.71517562866211,3.4664926528930664,4.786981105804443,1.849076271057129,5.366125106811523,1.6371283531188965,,19.128089904785156,10.527463912963867,4.590744972229004,14.453932762145996,,1.4966742992401123,1.1334234476089478
2017-03-02,3.689821720123291,12.520125389099121,5.100475788116455,2.9908268451690674,,3.666024923324585,,19.694047927856445,7.076944351196289,,,11.71436882019043,,2.3605198860168457,1.1203852891921997,63.86602783203125,3.52546763420105,4.817964553833008,1.9077770709991455,5.311738967895508,1.6533375978469849,,19.250606536865234,10.637943267822266,4.598019599914551,14.425024032592773,,1.4966742992401123,1.1739025115966797
2017-03-03,3.7040133476257324,12.520125389099121,5.088818073272705,2.9758574962615967,,3.703139066696167,,19.74263572692871,6.985433101654053,,,11.533073425292969,,2.3553433418273926,1.1130621433258057,63.86602783203125,3.4664926528930664,4.825710773468018,1.9273439645767212,5.338932037353516,1.5803961753845215,,19.21997833251953,10.622161865234375,4.605294704437256,14.309394836425781,,1.4788566827774048,1.1649070978164673
2017-03-06,3.8743131160736084,12.814716339111328,5.141280174255371,2.9848387241363525,,3.703139066696167,,19.74263572692871,7.176083087921143,,,11.602800369262695,,2.365696668624878,1.1277083158493042,63.9498405456543,3.6172094345092773,4.864440441131592,1.9469109773635864,5.3933186531066895,1.5317686796188354,,18.909975051879883,10.732645034790039,4.641671180725098,14.468387603759766,,1.4699479341506958,1.1784001588821411
2017-03-07,3.867217779159546,12.896547317504883,5.129621505737305,2.9848387241363525,,3.703139066696167,,19.904590606689453,7.22946310043335,,,11.700423240661621,,2.357931613922119,1.1130621433258057,64.03365325927734,3.564785957336426,4.937114238739014,2.0251786708831787,5.4205121994018555,1.5236639976501465,,18.863475799560547,10.836380004882812,4.656222820281982,14.30057144165039,,1.4788566827774048,1.1873960494995117
2017-03-08,3.8104515075683594,12.896547317504883,5.147109031677246,2.9818451404571533,,3.703139066696167,,19.75882911682129,7.194910526275635,,,11.756206512451172,,2.3553433418273926,1.098416805267334,63.9498405456543,3.5867044925689697,4.960813045501709,1.9860448837280273,5.43864107131958,1.5398732423782349,,18.909975051879883,10.692747116088867,4.656222820281982,14.446497917175293,,1.4966742992401123,1.1873960494995117
2017-03-09,3.8175463676452637,12.732888221740723,5.088818073272705,2.9638824462890625,,3.703139066696167,,19.74263572692871,7.133480548858643,,,11.630694389343262,,2.3553433418273926,1.098416805267334,63.966590881347656,3.5534934997558594,4.96871280670166,1.8784265518188477,5.366125106811523,1.5398732423782349,,18.832475662231445,10.74062442779541,4.6634979248046875,14.358939170837402,,1.4877653121948242,1.1739025115966797
2017-03-10,3.8104515075683594,12.781983375549316,5.11213493347168,2.9638824462890625,,3.703139066696167,,19.74263572692871,7.1411614418029785,,,11.64463996887207,,2.365696668624878,1.091093897819519,64.03365325927734,3.5003576278686523,4.9845099449157715,1.7903754711151123,5.347996234893799,1.5641870498657227,,18.832475662231445,10.70870590209961,4.670773029327393,14.30057144165039,,1.4788566827774048,1.1535457372665405
